1	1	1978	87244.925641743	101706.186779874	39149.622308652	16482.400605176	10504.634896529	3458.119381669	2740.599358181	2581.247667663	3637.206691806	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094	1271.77023120094
1	1	1979	9346.70435078	51441.833057586	37239.879161124	23407.641832617	5179.651266275	3634.667290871	3733.379058705	5240.960091326	4718.643989618	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323	999.635019403323
1	1	1980	56538.098906138	29648.263300819	43420.801435087	22458.677863315	7997.612393998	5215.079187751	5018.730689202	4041.31542143	3837.925415662	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452	1307.99181141452
1	1	1981	85164.953270111	131963.911081238	31586.405267721	7877.807295197	7588.683839788	5680.95847032	7286.191497745	8987.96177285	7364.372826469	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748	1114.34282810748
1	1	1982	188721.863765975	116117.501095753	96915.970068146	24829.041633698	10051.374455817	9166.836980188	9258.667544435	10593.130083356	9687.971848949	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955	1750.58398537955
1	1	1983	397318.281404966	139547.911896738	47517.678793269	21680.620547042	15087.136701971	7284.20815316	7826.847650263	8747.309315509	10179.265707389	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268	1752.18609194268
1	1	1984	64407.052500072	252947.575776285	46407.458979596	39127.356036477	26690.641004672	14306.735763203	10650.624006942	10436.044357302	12564.737813504	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761	1859.51716366761
1	1	1985	46719.608566884	196754.421368065	165416.164243314	46050.366060381	23977.239841637	10434.490215038	5534.43222356	4668.376413333	5460.745353994	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606	1550.76999284606
1	1	1986	239953.048945658	112349.911118809	68712.513869175	40756.936851591	10259.44155753	12869.060600316	7735.628613527	4861.608257661	4389.505465957	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452	1448.98687167452
1	1	1987	125799.214973657	257424.385466348	86755.728615415	33731.320021819	17326.943782066	12224.367263378	7568.780140894	5601.85381408	5652.708261742	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994	1215.90488554994
1	1	1988	384438.285244865	144732.263851771	179455.685891626	37270.345434322	13766.508121811	13186.701970025	12599.059088313	9791.638663483	7830.657447019	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916	1559.09007641916
1	1	1989	250077.208515543	282294.971651802	61073.413968403	53856.102255151	27628.378665174	7692.11245204	11868.350435819	10673.078709262	6271.016277266	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716	1223.75666846716
1	1	1990	205617.098144217	179406.677965808	118920.402175228	84222.679512932	49383.100735046	12774.610969692	10345.25841477	11193.411364465	9747.01907566	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594	1350.02803266594
1	1	1991	125236.749973475	242156.139784303	150865.076208913	75322.100686226	54859.65133092	14394.890358975	8831.370306283	8151.98286484	13276.570123748	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006	1610.57755588006
1	1	1992	184589.254370208	453575.211662147	288267.386689922	78140.718765657	26742.99356243	15734.748882753	13487.600405736	8719.128902667	9069.526713897	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213	1675.72554365213
1	1	1993	212791.455508208	626548.798072636	362743.748976603	92817.529060433	42943.328908509	18555.966058129	15252.046457323	9743.076386623	8238.490038966	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913	1378.08897785913
1	1	1994	423325.226199916	440337.648862496	198030.951498559	61790.397302605	38727.581954423	33173.696662368	27971.000990291	25084.434498921	18645.478806708	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969	3226.4589128969
1	1	1995	471761.600447434	297154.050766678	212957.763942343	78622.696385676	43070.956720641	40021.369912631	25289.575764138	21495.610780212	18138.382650378	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671	3162.33380473671
1	1	1996	608295.257033145	409166.006159977	336315.733717928	226973.114571234	62133.459079213	22607.840798307	14956.427808743	15653.363517253	16869.160241005	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687	2916.41025073687
1	1	1997	408588.440670711	421347.607751802	296290.250545755	144844.262641525	65473.192317015	35254.039371304	20674.680831033	21744.696809111	23554.516257139	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248	3131.46538617248
1	1	1998	276346.513224804	347910.986599931	468392.398702224	222327.133603174	82833.171301148	24528.634612177	12865.753614715	22311.211205521	15197.923460201	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611	2368.8345977611
1	1	1999	507884.055392349	442234.338638606	251139.123165121	187936.344121036	49925.854176506	22390.319408662	27057.765253465	16565.249296268	23231.801227849	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268	2973.25463611268
1	1	2000	119802.705548099	316223.15643141	210085.652315576	154852.64794349	44659.518082414	28409.854099044	25834.863066569	24573.408555011	33804.248166357	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555	3650.98666681555
1	1	2001	10639.342537708	423048.214180621	199388.230666319	243839.308202161	48874.052866988	35858.490495225	28715.791057978	21058.241666254	27932.611305349	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277	3222.48398943277
1	1	2002	44624.537199556	521257.064984257	310737.794441295	109438.126624283	40134.00050678	30765.196009102	17057.173753947	19158.688739628	17201.842614556	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068	3564.66467420068
1	1	2003	45596.468388956	441653.068220467	184735.338368718	42366.461765288	54260.318983201	37410.744324409	26059.013475347	14213.649255511	26110.466209584	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649	4094.8894829649
1	1	2004	113666.844361157	225895.122273609	203335.864302803	55291.093310475	25561.056740168	22077.051803781	42779.216666324	24818.25845266	14501.384971275	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635	4718.86069887635
1	1	2005	150121.517193834	132263.481686793	75777.543813478	58041.623157593	35475.030058006	26370.331181922	24322.241973881	26904.866197361	24872.281280067	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061	4875.71942436061
1	1	2006	43838.80809039	51195.57934248	105991.116930819	100637.988684883	58834.307019096	49257.091746825	29561.940054517	28737.497800703	38961.750556004	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955	4079.08369544955
1	1	2007	21963.948037154	110067.459552543	72255.848260284	169895.2730308	197167.641783444	100912.365876875	38723.273615684	27714.512509851	21515.013856875	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536	4159.55989013536
1	1	2008	2434.06732953	129547.869888772	51539.238863276	67072.804518133	68420.898612422	29970.601677069	19666.521843074	16877.258597989	13968.052865595	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032	1297.64268653032
1	1	2009	2550.312324251	26678.399248386	21714.09831965	26425.00231307	24638.013414	43535.960049781	32594.236850831	12904.93017561	12010.675718877	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916	1202.65980076916
1	1	2010	1189.871290416	19305.873759448	20794.653596103	24741.788181974	30245.120029684	17482.204499831	19064.297816573	9534.581947063	7420.411535713	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419	483.221448339419
1	1	2011	0	5906.801416801	7438.169185803	13427.217490703	23418.801017467	9613.443273209	5856.002342484	6841.773014926	6693.401114885	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968	735.075545883968
